stdio    D C:\LIBS5303Build\allegro5\src\file_stdio.c:109  file_stdio_fopen                 [   0.00000] opening C:\Users\Kirk\CodeBlock Projects\Breakout\bin\Release\allegro5.cfg r
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09837] added dtor for sub_bitmap 029E5498, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09837] added dtor for sub_bitmap 029E4B30, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09838] added dtor for sub_bitmap 029E55F0, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09839] added dtor for sub_bitmap 029E58A0, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09839] added dtor for sub_bitmap 029E4C88, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09840] added dtor for sub_bitmap 029E5090, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09841] added dtor for sub_bitmap 029E4DE0, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09841] added dtor for sub_bitmap 029E4F38, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09842] added dtor for sub_bitmap 029E51E8, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09843] added dtor for sub_bitmap 029E5340, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09844] added dtor for sub_bitmap 029E6CB0, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09845] added dtor for sub_bitmap 029E6750, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09846] added dtor for sub_bitmap 029E7618, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09846] added dtor for sub_bitmap 029E5DE8, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09847] added dtor for sub_bitmap 029E5F40, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09848] added dtor for sub_bitmap 029E6098, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09848] added dtor for sub_bitmap 029E5C90, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09850] added dtor for sub_bitmap 029E6A00, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09850] added dtor for sub_bitmap 029E68A8, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09851] added dtor for sub_bitmap 029E70B8, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09852] added dtor for sub_bitmap 029E6B58, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09852] added dtor for sub_bitmap 029E6E08, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09853] added dtor for sub_bitmap 029E6F60, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09854] added dtor for sub_bitmap 029E7770, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09866] added dtor for sub_bitmap 029E74C0, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09866] added dtor for sub_bitmap 029E78C8, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09867] added dtor for sub_bitmap 029E7210, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09868] added dtor for sub_bitmap 029E7368, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09869] added dtor for sub_bitmap 029E5B38, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09869] added dtor for sub_bitmap 029E61F0, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09870] added dtor for sub_bitmap 029E6348, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09871] added dtor for sub_bitmap 029E64A0, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09871] added dtor for sub_bitmap 029E65F8, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09873] added dtor for sub_bitmap 029E84A8, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09874] added dtor for sub_bitmap 029E7F48, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09875] added dtor for sub_bitmap 029E9370, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09875] added dtor for sub_bitmap 029E7C98, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09876] added dtor for sub_bitmap 029E80A0, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09877] added dtor for sub_bitmap 029E8B60, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09877] added dtor for sub_bitmap 029E8350, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09878] added dtor for sub_bitmap 029E8600, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09879] added dtor for sub_bitmap 029E9218, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09879] added dtor for sub_bitmap 029E94C8, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09880] added dtor for sub_bitmap 029E8758, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09881] added dtor for sub_bitmap 029E8CB8, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09881] added dtor for sub_bitmap 029E9778, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09883] added dtor for sub_bitmap 029E88B0, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09884] added dtor for sub_bitmap 029E98D0, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09884] added dtor for sub_bitmap 029E7DF0, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09886] added dtor for sub_bitmap 029E9620, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09886] added dtor for sub_bitmap 029E8A08, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09887] added dtor for sub_bitmap 029E81F8, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09888] added dtor for sub_bitmap 029E8F68, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09889] added dtor for sub_bitmap 029E8E10, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09889] added dtor for sub_bitmap 029E90C0, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09890] added dtor for sub_bitmap 029E7B40, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09892] added dtor for sub_bitmap 029EBB80, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09893] added dtor for sub_bitmap 029EB4C8, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09893] added dtor for sub_bitmap 029EBCD8, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09894] added dtor for sub_bitmap 029EB0C0, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09895] added dtor for sub_bitmap 029EAB60, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09895] added dtor for sub_bitmap 029EBA28, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09896] added dtor for sub_bitmap 029EBE30, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09897] added dtor for sub_bitmap 029EB218, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09897] added dtor for sub_bitmap 029EB620, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09898] added dtor for sub_bitmap 029EB370, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09899] added dtor for sub_bitmap 029EACB8, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09900] added dtor for sub_bitmap 029EB778, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09901] added dtor for sub_bitmap 029EBF88, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09902] added dtor for sub_bitmap 029EB8D0, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09903] added dtor for sub_bitmap 029EAE10, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09903] added dtor for sub_bitmap 029EC0E0, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09904] added dtor for sub_bitmap 029EAF68, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09905] added dtor for sub_bitmap 029EC238, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09906] added dtor for sub_bitmap 029EC390, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09907] added dtor for sub_bitmap 029EC4E8, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09908] added dtor for sub_bitmap 029EA758, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09909] added dtor for sub_bitmap 029EA8B0, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09909] added dtor for sub_bitmap 029EAA08, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09911] added dtor for sub_bitmap 029ED780, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09912] added dtor for sub_bitmap 029EDE38, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09913] added dtor for sub_bitmap 029ECE18, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09914] added dtor for sub_bitmap 029EE240, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09915] added dtor for sub_bitmap 029EE7A0, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09916] added dtor for sub_bitmap 029EE398, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09916] added dtor for sub_bitmap 029EE4F0, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09917] added dtor for sub_bitmap 029EE648, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09918] added dtor for sub_bitmap 029ED220, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09919] added dtor for sub_bitmap 029ED378, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09919] added dtor for sub_bitmap 029EDA30, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09920] added dtor for sub_bitmap 029EE8F8, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09921] added dtor for sub_bitmap 029EDB88, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09921] added dtor for sub_bitmap 029EDCE0, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09922] added dtor for sub_bitmap 029ED4D0, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09923] added dtor for sub_bitmap 029EDF90, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09924] added dtor for sub_bitmap 029EE0E8, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09924] added dtor for sub_bitmap 029ECB68, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09925] added dtor for sub_bitmap 029ECCC0, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09926] added dtor for sub_bitmap 029ED628, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09926] added dtor for sub_bitmap 029ED8D8, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09927] added dtor for sub_bitmap 029ECF70, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09928] added dtor for sub_bitmap 029ED0C8, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09929] added dtor for sub_bitmap 029EF508, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09930] added dtor for sub_bitmap 029F03D0, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09931] added dtor for sub_bitmap 029EF100, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09931] added dtor for sub_bitmap 029F0528, func 0043BD73
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:196  _al_register_destructor          [   0.09932] added dtor for sub_bitmap 029EECF8, func 0043BD73
